r,N
4.22596,0.994751
4.2357,0.994751
4.24547,0.994751
4.25526,0.994751
4.26507,0.994751
4.2749,0.994751
4.28476,0.994751
4.29464,0.994751
4.30454,0.994751
4.31447,0.994751
4.32441,0.994751
4.33438,0.994751
4.34438,0.994751
4.35439,0.994751
4.36443,0.994751
4.3745,0.994751
4.38458,0.994751
4.39469,0.994751
4.40483,0.994751
4.41498,0.994751
4.42516,0.994751
4.43537,0.994751
4.44559,0.994751
4.45584,0.994751
4.46612,0.994751
4.47641,0.994751
4.48673,0.994751
4.49708,0.994751
4.50745,0.994751
4.51784,0.994751
4.52826,0.994751
4.5387,0.994751
4.54916,0.994751
4.55965,0.994751
4.57017,0.994751
4.5807,0.994751
4.59127,0.994751
4.60185,0.994751
4.61246,0.994751
4.6231,0.994751
4.63376,0.994751
4.64444,0.994751
4.65515,0.994751
4.66588,0.994751
4.67664,0.994751
4.68742,0.994751
4.69823,0.994751
4.70906,0.994751
4.71992,0.994751
4.7308,0.994751
4.74171,0.994751
4.75265,0.994751
4.7636,0.994751
4.77459,0.994751
4.7856,0.994751
4.79663,0.994751
4.80769,0.994751
4.81877,0.994751
4.82988,0.994751
4.84102,0.994751
4.85218,0.994751
4.86337,0.994751
4.87458,0.994751
4.88582,0.994751
4.89709,0.994751
4.90838,0.994751
4.9197,0.994751
4.93104,0.994751
4.94241,0.994751
4.95381,0.994751
4.96523,0.994751
4.97668,0.994751
4.98815,0.994751
4.99965,0.994751
5.01118,0.994751
5.02273,0.994751
5.03432,0.994751
5.04592,0.994751
5.05756,0.994751
5.06922,0.994751
5.08091,0.994751
5.09262,0.994751
5.10436,0.994751
5.11613,0.994751
5.12793,0.994751
5.13975,0.994751
5.1516,0.994751
5.16348,0.994751
5.17539,0.994751
5.18732,0.994751
5.19928,0.994751
5.21127,0.994751
5.22328,0.994751
5.23533,0.994751
5.2474,0.994751
5.2595,0.994751
5.27162,0.994751
5.28378,0.994751
5.29596,0.994751
5.30817,0.994751
5.32041,0.994751
5.33268,0.994751
5.34497,0.994751
5.3573,0.994751
5.36965,0.994751
5.38203,0.994751
5.39444,0.994751
5.40688,0.994751
5.41934,0.994751
5.43184,0.994751
5.44436,0.994751
5.45692,0.994751
5.4695,0.994751
5.48211,0.994751
5.49475,0.994751
5.50742,0.994751
5.52012,0.994751
5.53285,0.994751
5.5456,0.994751
5.55839,0.994751
5.57121,0.994751
5.58405,0.994751
5.59693,0.994751
5.60983,0.994751
5.62277,0.994751
5.63573,0.994751
5.64872,0.994751
5.66175,0.994751
5.6748,0.994751
5.68789,0.994751
5.701,0.994751
5.71415,0.994751
5.72732,0.994751
5.74053,0.994751
5.75376,0.994751
5.76703,0.994751
5.78033,0.994751
5.79365,0.994751
5.80701,0.994751
5.8204,0.994751
5.83382,0.994751
5.84727,0.994751
5.86076,0.994751
5.87427,0.994751
5.88781,0.994751
5.90139,0.994751
5.915,0.994751
5.92863,0.994751
5.9423,0.994751
5.956,0.994751
5.96974,0.994751
5.9835,0.994751
5.9973,0.994751
6.01113,0.994751
6.02499,0.994751
6.03888,0.994751
6.0528,0.994751
6.06676,0.994751
6.08074,0.994751
6.09477,0.994751
6.10882,0.994751
6.1229,0.994751
6.13702,0.994751
6.15117,0.994751
6.16535,0.994751
6.17957,0.994751
6.19382,0.994751
6.2081,0.994751
6.22241,0.994751
6.23676,0.994751
6.25114,0.994751
6.26555,0.994751
6.28,0.994751
6.29448,0.994751
6.30899,0.994751
6.32354,0.994751
6.33812,0.994751
6.35273,0.994751
6.36738,0.994751
6.38206,0.994751
6.39678,0.994751
6.41153,0.994751
6.42631,0.994751
6.44113,0.994751
6.45598,0.994751
6.47086,0.994751
6.48578,0.994751
6.50074,0.994751
6.51573,0.994751
6.53075,0.994751
6.54581,0.994751
6.5609,0.994751
6.57603,0.994751
6.59119,0.994751
6.60639,0.994751
6.62162,0.994751
6.63689,0.994751
6.65219,0.994751
6.66753,0.994751
6.6829,0.994751
6.69831,0.994751
6.71375,0.994751
6.72923,0.994751
6.74475,0.994751
6.7603,0.994751
6.77589,0.994751
6.79151,0.994751
6.80717,0.994751
6.82287,0.994751
6.8386,0.994751
6.85436,0.994751
6.87017,0.994751
6.88601,0.994751
6.90189,0.994751
6.9178,0.994751
6.93375,0.994751
6.94974,0.994751
6.96576,0.994751
6.98182,0.994751
6.99792,0.994751
7.01406,0.994751
7.03023,0.994751
7.04644,0.994751
7.06268,0.994751
7.07897,0.994751
7.09529,0.994751
7.11165,0.994751
7.12805,0.994751
7.14448,0.994751
7.16096,0.994751
7.17747,0.994751
7.19402,0.994751
7.2106,0.994751
7.22723,0.994751
7.24389,0.994751
7.26059,0.994751
7.27734,0.994751
7.29411,0.994751
7.31093,0.994751
7.32779,0.994751
7.34469,0.994751
7.36162,0.994751
7.37859,0.994751
7.39561,0.994751
7.41266,0.994751
7.42975,0.994751
7.44688,0.994751
7.46405,0.994751
7.48126,0.994751
7.49851,0.994751
7.5158,0.994751
7.53313,0.994751
7.5505,0.994751
7.56791,0.994751
7.58536,0.994751
7.60285,0.994751
7.62038,0.994751
7.63795,0.994751
7.65556,0.994751
7.67321,0.994751
7.6909,0.994751
7.70863,0.994751
7.72641,0.994751
7.74422,0.994751
7.76208,0.994751
7.77997,0.994751
7.79791,0.994751
7.81589,0.994751
7.83391,0.994751
7.85198,0.994751
7.87008,0.994751
7.88823,0.994751
7.90641,0.994751
7.92464,0.994751
7.94292,0.994751
7.96123,0.994751
7.97959,0.994751
7.99799,0.994751
8.01643,0.994751
8.03491,0.994751
8.05344,0.994751
8.072,0.994751
8.09062,0.994751
8.10927,0.994751
8.12797,0.994751
8.14671,0.994751
8.16549,0.994751
8.18432,0.994751
8.20319,0.994751
8.2221,0.994751
8.24106,0.994751
8.26006,0.994751
8.27911,0.994751
8.2982,0.994751
8.31733,0.994751
8.33651,0.994751
8.35573,0.994751
8.375,0.994751
8.39431,0.994751
8.41366,0.994751
8.43306,0.994751
8.4525,0.994751
8.47199,0.994751
8.49153,0.994751
8.51111,0.994751
8.53073,0.994751
8.5504,0.994751
8.57011,0.994751
8.58987,0.994751
8.60968,0.994751
8.62953,0.994751
8.64943,0.994751
8.66937,0.994751
8.68936,0.994751
8.7094,0.994751
8.72948,0.994751
8.7496,0.994751
8.76978,0.994751
8.79,0.994751
8.81027,0.994751
8.83058,0.994751
8.85094,0.994751
8.87135,0.994751
8.8918,0.994751
8.9123,0.994751
8.93285,0.994751
8.95345,0.994751
8.97409,0.994751
8.99479,0.994751
9.01552,0.994751
9.03631,0.994751
9.05715,0.994751
9.07803,0.994751
9.09896,0.994751
9.11994,0.994751
9.14097,0.994751
9.16204,0.994751
9.18317,0.994751
9.20434,0.994751
9.22557,0.994751
9.24684,0.994751
9.26816,0.994751
9.28953,0.994751
9.31095,0.994751
9.33241,0.994751
9.35393,0.994751
9.3755,0.994751
9.39712,0.994751
9.41878,0.994751
9.4405,0.994751
9.46227,0.994751
9.48408,0.994751
9.50595,0.994751
9.52787,0.994751
9.54984,0.994751
9.57186,0.994751
9.59393,0.994751
9.61605,0.994751
9.63822,0.994751
9.66044,0.994751
9.68272,0.994751
9.70504,0.994751
9.72742,0.994751
9.74985,0.994751
9.77233,0.994751
9.79486,0.994751
9.81744,0.994751
9.84008,0.994751
9.86277,0.994751
9.88551,0.994751
9.9083,0.994751
9.93115,0.994751
9.95405,0.994751
9.977,0.994751
10,0.994751
