r,N
5.58405,0.999947
5.59693,0.999947
5.60983,0.999947
5.62277,0.999947
5.63573,0.999947
5.64872,0.999947
5.66175,0.999947
5.6748,0.999947
5.68789,0.999947
5.701,0.999947
5.71415,0.999947
5.72732,0.999947
5.74053,0.999947
5.75376,0.999947
5.76703,0.999947
5.78033,0.999947
5.79365,0.999947
5.80701,0.999947
5.8204,0.999947
5.83382,0.999947
5.84727,0.999947
5.86076,0.999947
5.87427,0.999947
5.88781,0.999947
5.90139,0.999947
5.915,0.999947
5.92863,0.999947
5.9423,0.999947
5.956,0.999947
5.96974,0.999947
5.9835,0.999947
5.9973,0.999947
6.01113,0.999947
6.02499,0.999947
6.03888,0.999947
6.0528,0.999947
6.06676,0.999947
6.08074,0.999947
6.09477,0.999947
6.10882,0.999947
6.1229,0.999947
6.13702,0.999947
6.15117,0.999947
6.16535,0.999947
6.17957,0.999947
6.19382,0.999947
6.2081,0.999947
6.22241,0.999947
6.23676,0.999947
6.25114,0.999947
6.26555,0.999947
6.28,0.999947
6.29448,0.999947
6.30899,0.999947
6.32354,0.999947
6.33812,0.999947
6.35273,0.999947
6.36738,0.999947
6.38206,0.999947
6.39678,0.999947
6.41153,0.999947
6.42631,0.999947
6.44113,0.999947
6.45598,0.999947
6.47086,0.999947
6.48578,0.999947
6.50074,0.999947
6.51573,0.999947
6.53075,0.999947
6.54581,0.999947
6.5609,0.999947
6.57603,0.999947
6.59119,0.999947
6.60639,0.999947
6.62162,0.999947
6.63689,0.999947
6.65219,0.999947
6.66753,0.999947
6.6829,0.999947
6.69831,0.999947
6.71375,0.999947
6.72923,0.999947
6.74475,0.999947
6.7603,0.999947
6.77589,0.999947
6.79151,0.999947
6.80717,0.999947
6.82287,0.999947
6.8386,0.999947
6.85436,0.999947
6.87017,0.999947
6.88601,0.999947
6.90189,0.999947
6.9178,0.999947
6.93375,0.999947
6.94974,0.999947
6.96576,0.999947
6.98182,0.999947
6.99792,0.999947
7.01406,0.999947
7.03023,0.999947
7.04644,0.999947
7.06268,0.999947
7.07897,0.999947
7.09529,0.999947
7.11165,0.999947
7.12805,0.999947
7.14448,0.999947
7.16096,0.999947
7.17747,0.999947
7.19402,0.999947
7.2106,0.999947
7.22723,0.999947
7.24389,0.999947
7.26059,0.999947
7.27734,0.999947
7.29411,0.999947
7.31093,0.999947
7.32779,0.999947
7.34469,0.999947
7.36162,0.999947
7.37859,0.999947
7.39561,0.999947
7.41266,0.999947
7.42975,0.999947
7.44688,0.999947
7.46405,0.999947
7.48126,0.999947
7.49851,0.999947
7.5158,0.999947
7.53313,0.999947
7.5505,0.999947
7.56791,0.999947
7.58536,0.999947
7.60285,0.999947
7.62038,0.999947
7.63795,0.999947
7.65556,0.999947
7.67321,0.999947
7.6909,0.999947
7.70863,0.999947
7.72641,0.999947
7.74422,0.999947
7.76208,0.999947
7.77997,0.999947
7.79791,0.999947
7.81589,0.999947
7.83391,0.999947
7.85198,0.999947
7.87008,0.999947
7.88823,0.999947
7.90641,0.999947
7.92464,0.999947
7.94292,0.999947
7.96123,0.999947
7.97959,0.999947
7.99799,0.999947
8.01643,0.999947
8.03491,0.999947
8.05344,0.999947
8.072,0.999947
8.09062,0.999947
8.10927,0.999947
8.12797,0.999947
8.14671,0.999947
8.16549,0.999947
8.18432,0.999947
8.20319,0.999947
8.2221,0.999947
8.24106,0.999947
8.26006,0.999947
8.27911,0.999947
8.2982,0.999947
8.31733,0.999947
8.33651,0.999947
8.35573,0.999947
8.375,0.999947
8.39431,0.999947
8.41366,0.999947
8.43306,0.999947
8.4525,0.999947
8.47199,0.999947
8.49153,0.999947
8.51111,0.999947
8.53073,0.999947
8.5504,0.999947
8.57011,0.999947
8.58987,0.999947
8.60968,0.999947
8.62953,0.999947
8.64943,0.999947
8.66937,0.999947
8.68936,0.999947
8.7094,0.999947
8.72948,0.999947
8.7496,0.999947
8.76978,0.999947
8.79,0.999947
8.81027,0.999947
8.83058,0.999947
8.85094,0.999947
8.87135,0.999947
8.8918,0.999947
8.9123,0.999947
8.93285,0.999947
8.95345,0.999947
8.97409,0.999947
8.99479,0.999947
9.01552,0.999947
9.03631,0.999947
9.05715,0.999947
9.07803,0.999947
9.09896,0.999947
9.11994,0.999947
9.14097,0.999947
9.16204,0.999947
9.18317,0.999947
9.20434,0.999947
9.22557,0.999947
9.24684,0.999947
9.26816,0.999947
9.28953,0.999947
9.31095,0.999947
9.33241,0.999947
9.35393,0.999947
9.3755,0.999947
9.39712,0.999947
9.41878,0.999947
9.4405,0.999947
9.46227,0.999947
9.48408,0.999947
9.50595,0.999947
9.52787,0.999947
9.54984,0.999947
9.57186,0.999947
9.59393,0.999947
9.61605,0.999947
9.63822,0.999947
9.66044,0.999947
9.68272,0.999947
9.70504,0.999947
9.72742,0.999947
9.74985,0.999947
9.77233,0.999947
9.79486,0.999947
9.81744,0.999947
9.84008,0.999947
9.86277,0.999947
9.88551,0.999947
9.9083,0.999947
9.93115,0.999947
9.95405,0.999947
9.977,0.999947
10,0.999947
